[23.5.2014 16:37:36] [Info]		Открывается файл
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
[21.5.2015 14:56:49] [Info]		Input string was not in a correct format.
